1521554838.96900,-1.08400,-0.03000,-0.93600,23.50100,89.98000,32.47100
1521554838.97000,-1.11800,-0.25900,-1.07700,29.83800,92.67900,39.38700
1521554838.97100,-0.95400,-0.35400,-0.83800,35.35300,94.87000,44.47900
1521554839.02000,-0.61400,-0.89500,-0.98300,44.23800,98.12800,51.78800
1521554839.02000,-0.39600,-1.04800,-0.55600,48.82700,100.32100,55.38700
1521554839.07300,-0.37400,-1.07000,-0.32600,52.61300,102.68400,58.67300
1521554839.07300,-0.19400,-0.98500,0.03000,52.46600,103.28600,58.53400
1521554839.09500,-0.29100,-1.01100,0.06200,48.28400,103.21300,55.46500
1521554839.16100,-0.30000,-0.85400,-0.21000,40.04400,101.93500,49.20800
1521554839.16100,-0.32200,-0.72000,-0.26600,33.57900,100.44900,43.35000
1521554839.17400,-0.42300,-0.32000,-0.24900,24.00500,98.17000,33.39500
1521554839.34300,-0.61300,0.32900,-0.14400,17.57300,96.29900,25.75700
1521554839.34400,-0.19600,0.83100,0.58400,8.98100,93.25900,14.83800
1521554839.34500,0.66900,1.10000,1.77500,1.15600,92.48200,7.22900
1521554839.34600,1.89900,1.19800,1.82900,-2.62400,91.70400,4.20300
1521554839.39700,2.30300,0.80200,0.28100,-3.65300,89.00100,2.87000
1521554839.39800,-0.23600,-0.34700,0.17100,-0.37400,90.36100,6.54100
1521554839.39900,1.17500,0.40800,0.33100,1.17800,100.98100,12.43000
1521554839.40000,0.03700,-0.74100,-0.34900,1.48600,103.06100,17.37600
1521554839.55100,-0.22200,0.27200,0.90700,4.28400,102.24700,22.32700
1521554839.55100,-0.17700,0.25900,-0.24500,7.51300,101.07200,25.30700
1521554839.55200,0.07100,0.33500,-0.24300,8.70300,101.65400,26.90800
1521554839.55300,-0.25800,0.32000,0.25300,9.78800,102.81300,28.59600
1521554839.57400,-0.42800,0.73600,-0.59800,11.08400,102.32800,28.90600
1521554839.57600,-0.32200,0.64200,-1.19100,13.49100,100.38000,29.38500
1521554839.59400,-0.64100,0.00600,-0.98300,18.80800,100.63100,31.34600
1521554839.65300,-0.57400,-0.47100,-1.57500,25.10500,100.55200,33.05800
1521554839.65400,-0.72600,-0.56800,-1.39200,29.80700,102.60400,35.50600
1521554839.71100,-1.51300,-0.30100,-0.62200,34.90400,111.91300,44.04800
1521554839.71100,-1.64300,-0.55600,-0.37700,40.88900,121.90900,53.98900
1521554839.72900,-1.58200,-0.84000,-0.06100,44.76600,127.48000,59.55100
1521554839.80800,-0.88100,-1.25100,0.36900,51.84600,135.14500,67.29700
1521554839.80800,-0.48900,-0.96500,0.33300,51.59400,135.77000,66.12700
1521554839.83000,-0.32100,-0.94100,0.17600,49.37900,134.80300,62.88100
1521554839.85700,-0.24000,-1.00200,0.03300,43.60300,131.70600,55.02000
1521554839.88300,-0.43400,-0.86000,-0.20100,35.90700,127.00300,44.33700
