Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:35:32:141,0.000,0.004,-0.022,-0.016,-12.926,48.042,5.465
10:35:32:143,0.002,0.016,-0.013,-0.016,-12.859,48.108,5.364
10:35:32:164,0.024,0.021,-0.027,0.007,-12.779,48.155,5.318
10:35:32:19,0.050,0.007,-0.021,-0.010,-12.795,48.153,5.330
10:35:32:216,0.076,0.001,-0.012,-0.031,-12.954,48.083,5.407
10:35:32:244,0.104,-0.014,0.024,-0.011,-13.199,48.029,5.513
10:35:32:27,0.129,-0.029,0.015,-0.003,-13.344,48.017,5.571
10:35:32:295,0.155,-0.012,0.015,-0.006,-13.527,47.998,5.640
10:35:32:322,0.181,-0.011,-0.003,-0.013,-13.660,47.982,5.673
10:35:32:348,0.207,-0.015,-0.001,-0.014,-13.800,47.963,5.741
10:35:32:374,0.234,-0.012,-0.002,-0.004,-13.959,47.916,5.827
10:35:32:401,0.260,0.008,-0.005,-0.020,-14.060,47.877,5.888
10:35:32:427,0.286,0.002,-0.010,-0.009,-14.253,47.825,6.007
10:35:32:453,0.312,-0.018,0.006,-0.013,-14.409,47.790,6.107
10:35:32:481,0.340,-0.020,0.013,-0.008,-14.669,47.728,6.257
10:35:32:506,0.366,-0.015,0.016,-0.014,-14.824,47.691,6.340
10:35:32:532,0.391,-0.014,-0.001,-0.008,-15.020,47.649,6.447
10:35:32:558,0.417,-0.022,0.014,-0.025,-15.213,47.595,6.542
10:35:32:584,0.444,-0.016,0.008,-0.015,-15.307,47.570,6.596
10:35:32:61,0.470,-0.025,0.011,-0.019,-15.415,47.555,6.683
10:35:32:696,0.556,-0.003,0.002,-0.007,-15.470,47.544,6.731
10:35:32:697,0.556,-0.012,0.012,-0.019,-15.528,47.544,6.791
10:35:32:697,0.556,-0.009,-0.001,-0.008,-15.564,47.545,6.829
10:35:32:715,0.575,-0.012,0.008,-0.017,-15.598,47.540,6.861
10:35:32:773,0.633,-0.028,0.013,0.001,-15.623,47.517,6.925
10:35:32:773,0.633,-0.011,0.007,-0.010,-15.629,47.495,6.952
10:35:32:794,0.653,-0.006,0.005,-0.013,-15.629,47.458,6.965
10:35:32:85,0.709,-0.013,0.005,-0.016,-15.624,47.448,6.963
10:35:32:851,0.710,-0.002,0.004,0.004,-15.598,47.453,6.955
10:35:32:874,0.733,0.002,0.005,-0.014,-15.555,47.455,6.953
10:35:32:899,0.759,-0.004,0.001,-0.001,-15.520,47.462,6.939
10:35:32:926,0.785,0.000,0.001,-0.011,-15.480,47.452,6.942
10:35:32:952,0.811,-0.004,0.002,-0.006,-15.452,47.461,6.938
10:35:32:978,0.838,-0.013,0.005,-0.012,-15.445,47.454,6.940
10:35:33:006,0.865,-0.009,0.012,-0.018,-15.435,47.457,6.944
10:35:33:031,0.891,0.002,-0.005,0.012,-15.389,47.463,6.947
10:35:33:057,0.916,-0.005,0.002,-0.017,-15.368,47.469,6.931
10:35:33:083,0.942,-0.002,0.003,-0.018,-15.344,47.481,6.929
10:35:33:109,0.969,-0.004,0.004,0.001,-15.331,47.488,6.937
10:35:33:135,0.995,0.002,-0.003,-0.003,-15.323,47.499,6.941
10:35:33:163,1.023,-0.002,-0.007,-0.010,-15.368,47.493,6.938
10:35:33:189,1.048,-0.002,0.004,-0.007,-15.467,47.454,6.962
10:35:33:215,1.075,-0.008,0.006,-0.008,-15.534,47.426,6.992
10:35:33:241,1.100,-0.011,0.006,-0.005,-15.657,47.385,7.053
10:35:33:267,1.126,-0.013,0.008,-0.013,-15.725,47.356,7.083
10:35:33:293,1.153,-0.011,0.004,-0.008,-15.817,47.326,7.125
10:35:33:319,1.179,-0.006,0.007,-0.009,-15.876,47.323,7.157
10:35:33:346,1.205,-0.005,0.001,-0.003,-15.906,47.321,7.185
10:35:33:372,1.231,-0.009,0.007,-0.009,-15.959,47.311,7.219
10:35:33:398,1.257,-0.002,-0.001,-0.007,-15.989,47.310,7.247
10:35:33:452,1.311,-0.010,0.004,-0.009,-16.053,47.303,7.283
10:35:33:479,1.339,0.001,0.006,-0.004,-16.122,47.295,7.292
10:35:33:48,1.340,-0.007,0.000,-0.006,-16.157,47.288,7.306
10:35:33:504,1.363,-0.007,0.007,-0.003,-16.218,47.282,7.310
10:35:33:53,1.389,-0.013,0.003,-0.013,-16.264,47.276,7.308
10:35:33:556,1.415,-0.004,0.002,-0.005,-16.312,47.270,7.313
10:35:33:582,1.441,-0.002,0.006,-0.008,-16.325,47.270,7.311
10:35:33:668,1.527,0.000,-0.001,-0.001,-16.357,47.265,7.311
10:35:33:668,1.528,-0.010,0.006,-0.003,-16.397,47.258,7.317
