Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:57:06:046,0.000,0.015,0.002,0.156,17.604,-111.147,29.290
17:57:06:071,0.025,-0.047,0.028,0.081,16.666,-111.521,29.272
17:57:06:097,0.051,0.004,-0.065,0.103,15.514,-111.069,29.453
17:57:06:124,0.078,0.037,-0.086,0.119,13.139,-109.194,29.716
17:57:06:15,0.104,-0.033,-0.033,0.095,10.142,-106.308,29.603
17:57:06:178,0.132,-0.012,-0.046,0.101,7.831,-103.565,29.406
17:57:06:204,0.157,0.065,-0.010,0.029,4.064,-98.001,28.758
17:57:06:229,0.183,0.042,0.057,-0.157,1.941,-94.215,27.996
17:57:06:255,0.209,0.052,0.073,-0.127,0.389,-90.559,26.658
17:57:06:281,0.235,0.115,0.021,0.046,0.159,-89.506,25.700
17:57:06:308,0.262,0.093,0.079,-0.095,-0.245,-87.256,24.231
17:57:06:335,0.289,0.067,0.079,-0.214,-0.460,-84.822,22.837
17:57:06:361,0.315,0.043,-0.026,-0.175,-0.118,-84.313,21.909
17:57:06:387,0.341,-0.009,-0.110,-0.174,0.983,-85.006,20.296
17:57:06:413,0.367,0.056,-0.044,-0.083,1.999,-86.254,19.096
17:57:06:439,0.392,-0.018,0.003,-0.013,3.179,-87.758,17.288
17:57:06:466,0.419,-0.056,0.170,-0.054,3.619,-87.678,15.876
17:57:06:521,0.474,0.030,0.108,0.009,3.732,-86.743,15.410
17:57:06:522,0.475,0.080,0.012,0.078,3.719,-84.196,15.212
17:57:06:545,0.498,0.034,-0.029,0.067,3.448,-81.126,15.294
17:57:06:571,0.524,0.049,-0.087,0.097,2.553,-74.578,15.550
17:57:06:597,0.551,-0.004,-0.110,-0.047,1.279,-66.891,15.635
17:57:06:623,0.577,0.077,-0.065,-0.169,0.565,-62.162,15.551
17:57:06:649,0.603,0.044,-0.070,-0.172,-0.166,-56.727,15.299
17:57:06:675,0.629,-0.062,-0.029,-0.113,-0.579,-54.761,15.007
17:57:06:702,0.656,0.031,-0.032,-0.069,-1.036,-52.428,14.494
17:57:06:73,0.684,-0.024,-0.016,-0.094,-1.432,-51.105,13.952
17:57:06:754,0.708,-0.068,-0.050,-0.094,-1.735,-50.082,13.534
17:57:06:78,0.734,-0.098,-0.051,-0.084,-1.953,-50.488,12.897
17:57:06:807,0.760,-0.094,0.018,-0.075,-1.912,-51.311,12.478
17:57:06:833,0.786,-0.083,-0.022,0.002,-1.736,-52.888,12.003
17:57:06:859,0.812,-0.126,-0.040,-0.066,-1.644,-53.344,11.857
17:57:06:887,0.840,-0.158,-0.033,-0.129,-1.458,-53.287,12.083
17:57:06:913,0.866,-0.108,-0.016,-0.148,-1.194,-53.369,12.685
17:57:06:939,0.892,-0.139,0.027,-0.123,-1.079,-53.605,13.181
17:57:06:964,0.918,-0.107,0.032,-0.082,-0.930,-53.997,14.079
17:57:06:99,0.944,-0.083,0.038,-0.106,-0.847,-54.298,14.772
17:57:07:016,0.970,-0.027,0.035,-0.083,-0.717,-55.229,15.868
17:57:07:042,0.996,-0.033,-0.026,-0.064,-0.614,-56.297,17.002
17:57:07:069,1.023,-0.029,-0.025,-0.052,-0.530,-57.216,17.725
17:57:07:095,1.049,-0.001,-0.033,-0.070,-0.194,-58.800,18.673
17:57:07:122,1.076,0.019,-0.045,-0.115,0.168,-60.177,19.215
17:57:07:148,1.102,-0.028,-0.035,-0.135,0.883,-62.702,19.931
17:57:07:177,1.131,-0.002,-0.030,-0.087,1.562,-64.892,20.339
17:57:07:2,1.154,-0.032,0.006,-0.077,5.010,-73.144,21.553
17:57:07:226,1.180,-0.059,-0.022,-0.036,6.783,-76.388,21.986
17:57:07:253,1.207,-0.028,0.070,-0.033,9.445,-80.267,22.612
17:57:07:28,1.234,-0.021,0.066,-0.022,10.933,-81.782,23.204
17:57:07:332,1.286,-0.009,0.061,-0.047,12.533,-81.959,24.582
17:57:07:358,1.312,0.005,0.046,-0.102,13.479,-80.764,26.462
17:57:07:387,1.341,0.011,0.057,-0.136,13.951,-79.950,27.782
