Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:49:10:82,0.000,-0.005,-0.014,0.000,-6.836,32.934,4.413
13:49:10:821,0.001,0.003,-0.004,-0.019,-6.712,32.864,4.320
13:49:10:845,0.025,-0.005,0.001,-0.005,-6.532,32.767,4.181
13:49:10:845,0.025,0.010,-0.012,0.005,-6.409,32.692,4.088
13:49:10:846,0.026,-0.001,-0.005,0.001,-6.225,32.571,3.960
13:49:10:847,0.027,-0.007,-0.001,-0.007,-6.108,32.517,3.878
13:49:10:871,0.051,-0.003,-0.005,-0.011,-5.925,32.441,3.747
13:49:10:872,0.052,0.009,-0.004,-0.006,-5.590,32.280,3.579
13:49:10:873,0.053,0.001,0.002,0.001,-5.361,32.202,3.539
13:49:10:873,0.053,-0.011,0.013,-0.057,-5.214,32.138,3.514
13:49:10:894,0.074,0.015,0.012,-0.059,-4.928,31.970,3.551
13:49:10:894,0.075,0.009,0.007,0.017,-4.285,31.655,3.910
13:49:10:977,0.157,-0.008,0.002,-0.009,-3.914,31.511,4.154
13:49:10:978,0.158,-0.009,0.009,-0.020,-3.668,31.392,4.313
13:49:10:979,0.159,0.007,0.017,-0.025,-3.307,31.172,4.587
13:49:10:979,0.159,0.009,0.022,-0.009,-3.042,30.998,4.804
13:49:11:002,0.182,-0.016,0.002,-0.014,-2.270,30.359,5.585
13:49:11:002,0.183,-0.117,0.001,-0.118,-2.008,30.093,5.882
13:49:11:003,0.184,-0.181,-0.049,-0.122,-1.644,29.409,6.390
13:49:11:004,0.185,-0.169,-0.068,-0.086,-1.492,28.584,6.729
13:49:11:052,0.232,-0.102,-0.126,-0.020,-1.366,26.839,7.112
13:49:11:052,0.232,0.049,-0.148,0.120,-1.380,24.890,7.217
13:49:11:053,0.233,0.059,-0.131,0.233,-1.483,23.692,7.114
13:49:11:178,0.358,0.100,-0.036,0.291,-1.851,22.605,6.634
13:49:11:212,0.393,0.356,0.069,0.528,-2.182,22.186,6.102
13:49:11:213,0.393,0.069,0.142,-0.084,-2.750,22.460,5.149
13:49:11:213,0.394,-0.116,0.067,-0.148,-3.465,23.035,4.516
13:49:11:214,0.395,-0.117,-0.004,-0.094,-3.786,23.101,4.193
13:49:11:238,0.418,0.063,-0.012,-0.007,-4.003,22.695,3.686
13:49:11:239,0.419,0.042,0.007,0.034,-4.128,22.559,3.418
13:49:11:24,0.420,-0.014,-0.006,-0.015,-4.381,22.617,3.137
13:49:11:241,0.421,-0.035,0.003,0.007,-4.546,22.659,2.984
13:49:11:344,0.524,0.014,0.000,-0.021,-4.761,22.637,2.720
13:49:11:344,0.524,0.021,0.009,-0.005,-4.922,22.605,2.501
13:49:11:345,0.525,0.004,0.002,-0.014,-5.011,22.627,2.414
13:49:11:346,0.526,-0.027,-0.005,0.002,-5.116,22.691,2.327
13:49:11:366,0.546,0.003,-0.004,0.008,-5.159,22.723,2.270
13:49:11:367,0.547,0.009,-0.003,-0.009,-5.201,22.705,2.204
13:49:11:367,0.547,0.000,0.005,-0.019,-5.237,22.703,2.190
13:49:11:447,0.627,-0.011,-0.001,-0.004,-5.241,22.705,2.193
13:49:11:447,0.627,-0.008,-0.003,0.003,-5.230,22.710,2.192
13:49:11:447,0.627,-0.005,-0.002,0.012,-5.212,22.712,2.193
13:49:11:465,0.646,-0.001,0.000,-0.005,-5.206,22.728,2.194
13:49:11:546,0.726,-0.011,-0.002,0.015,-5.202,22.715,2.181
13:49:11:576,0.756,-0.002,-0.003,-0.018,-5.208,22.730,2.150
13:49:11:577,0.757,-0.003,0.005,0.000,-5.203,22.739,2.107
13:49:11:578,0.758,-0.002,0.007,-0.010,-5.176,22.747,2.086
13:49:11:596,0.777,0.002,0.000,-0.002,-5.111,22.662,2.071
13:49:11:653,0.833,-0.006,0.004,-0.005,-5.049,22.666,2.070
13:49:11:654,0.834,-0.003,0.011,0.000,-4.938,22.667,2.105
13:49:11:675,0.855,-0.005,0.005,-0.004,-4.803,22.645,2.144
13:49:11:702,0.882,-0.008,-0.002,0.013,-4.711,22.642,2.166
13:49:11:729,0.909,-0.011,-0.003,0.014,-4.567,22.580,2.190
13:49:11:784,0.964,-0.007,-0.002,0.003,-4.473,22.537,2.196
13:49:11:785,0.965,-0.003,0.000,-0.003,-4.334,22.465,2.201
13:49:11:836,1.016,-0.004,-0.005,-0.003,-4.226,22.542,2.211
13:49:11:836,1.016,-0.008,0.000,0.002,-4.047,22.473,2.267
13:49:11:913,1.093,0.002,-0.004,-0.001,-3.852,22.399,2.331
13:49:11:944,1.124,-0.002,0.005,0.012,-3.718,22.350,2.377
13:49:11:944,1.125,0.002,-0.006,0.004,-3.536,22.252,2.448
13:49:11:945,1.125,0.002,-0.011,0.000,-3.420,22.202,2.482
13:49:11:964,1.144,-0.013,-0.008,0.006,-3.259,22.148,2.575
13:49:12:017,1.198,-0.011,-0.012,0.014,-3.123,22.133,2.685
13:49:12:074,1.255,-0.011,-0.005,0.005,-3.045,22.144,2.732
13:49:12:075,1.256,0.001,-0.006,0.001,-2.945,22.121,2.779
13:49:12:076,1.257,0.003,-0.003,-0.011,-2.854,22.124,2.829
13:49:12:184,1.364,-0.007,-0.007,0.008,-2.798,22.127,2.877
13:49:12:184,1.364,-0.016,-0.013,0.003,-2.711,22.136,2.952
13:49:12:184,1.364,-0.013,0.005,0.005,-2.675,22.156,3.005
13:49:12:185,1.365,0.000,0.003,-0.013,-2.632,22.193,3.053
13:49:12:2,1.380,-0.009,0.000,0.019,-2.595,22.205,3.089
13:49:12:315,1.495,-0.004,-0.001,-0.007,-2.578,22.230,3.089
13:49:12:315,1.495,-0.003,0.022,-0.007,-2.544,22.234,3.110
13:49:12:315,1.495,-0.008,-0.002,0.010,-2.503,22.246,3.132
13:49:12:316,1.496,-0.003,-0.013,-0.009,-2.448,22.247,3.169
13:49:12:331,1.512,0.007,-0.002,-0.008,-2.370,22.261,3.226
13:49:12:417,1.597,-0.013,0.010,0.020,-2.319,22.295,3.287
13:49:12:417,1.597,-0.011,0.019,-0.009,-2.259,22.328,3.366
13:49:12:418,1.598,-0.009,-0.001,0.011,-2.210,22.313,3.401
13:49:12:437,1.617,-0.002,0.000,0.011,-2.148,22.262,3.408
13:49:12:551,1.731,-0.015,0.000,0.018,-2.137,22.225,3.397
13:49:12:552,1.732,-0.016,0.001,0.006,-2.129,22.201,3.360
13:49:12:552,1.732,-0.016,-0.008,0.006,-2.140,22.112,3.267
13:49:12:553,1.733,-0.005,-0.006,0.007,-2.153,22.053,3.191
13:49:12:568,1.748,-0.001,0.001,-0.002,-2.185,21.999,3.063
13:49:12:626,1.807,-0.004,0.004,-0.010,-2.200,21.974,2.976
