Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:33:23:979,0.000,0.001,-0.001,0.015,-9.502,-2.553,-9.135
10:33:24:005,0.026,-0.001,-0.002,0.012,-9.508,-2.619,-9.099
10:33:24:031,0.052,0.001,0.005,0.005,-9.524,-2.713,-9.057
10:33:24:059,0.080,0.002,0.000,0.019,-9.537,-2.793,-9.022
10:33:24:085,0.106,0.006,0.000,0.015,-9.548,-2.874,-8.967
10:33:24:11,0.131,-0.001,-0.001,0.018,-9.546,-2.892,-8.940
10:33:24:137,0.158,-0.009,-0.002,0.013,-9.554,-2.924,-8.893
10:33:24:164,0.184,-0.001,-0.001,0.015,-9.554,-2.959,-8.850
10:33:24:189,0.210,0.002,-0.002,0.014,-9.558,-2.955,-8.833
10:33:24:215,0.236,-0.001,0.002,0.013,-9.556,-2.955,-8.812
10:33:24:242,0.263,0.001,0.000,0.019,-9.556,-2.955,-8.812
10:33:24:269,0.290,-0.001,0.000,0.016,-9.555,-2.956,-8.792
10:33:24:294,0.315,-0.003,-0.002,0.016,-9.555,-2.941,-8.798
10:33:24:322,0.343,-0.004,-0.001,0.012,-9.550,-2.930,-8.800
10:33:24:347,0.368,0.001,-0.001,0.010,-9.548,-2.908,-8.802
10:33:24:404,0.425,-0.007,0.002,0.004,-9.549,-2.893,-8.808
10:33:24:404,0.425,-0.001,-0.002,0.014,-9.542,-2.873,-8.811
10:33:24:425,0.446,-0.003,0.003,0.010,-9.542,-2.863,-8.812
10:33:24:452,0.473,0.003,0.000,0.016,-9.541,-2.878,-8.806
10:33:24:479,0.500,-0.001,0.001,0.011,-9.545,-2.885,-8.799
10:33:24:504,0.525,0.001,0.002,0.017,-9.545,-2.885,-8.799
10:33:24:53,0.551,-0.008,0.002,0.011,-9.549,-2.873,-8.799
10:33:24:556,0.577,-0.001,0.000,0.014,-9.559,-2.840,-8.808
10:33:24:586,0.606,-0.001,0.001,0.005,-9.571,-2.775,-8.850
10:33:24:61,0.631,-0.001,0.000,0.016,-9.592,-2.704,-8.885
10:33:24:636,0.657,0.000,0.001,0.009,-9.607,-2.659,-8.915
10:33:24:661,0.682,0.001,0.000,0.016,-9.640,-2.600,-8.935
10:33:24:687,0.708,-0.002,0.001,0.010,-9.665,-2.577,-8.940
